325,117
458,56
389,233
153,5
370,356
836,460
382,223
17,318
406,480
910,278
854,488
1048,4
1109,145
513,159
142,37
216,79
171,317
1144,433
135,0
330,156
984,140
1137,175
86,316
261,474
717,32
242,225
443,400
1014,353
962,398
148,18
1163,390
663,88
28,232
811,272
724,181
136,243
1176,15
1081,51
1119,471
585,363
30,277
529,10
662,146
656,265
284,494
870,77
690,252
1134,401
187,485
904,463
289,230
929,525
678,281
607,320
936,59
764,240
821,380
573,58
552,46
346,401
1141,198
1137,296
642,69
14,271
92,58
1064,56
659,262
360,196
98,36
716,71
310,491
747,206
698,232
666,383
1148,336
294,378
562,258
89,477
276,346
471,479
754,134
750,343
164,244
420,225
742,128
116,438
664,362
157,57
305,406
207,263
212,145
1009,367
598,418
879,103
214,268
18,359
344,172
1153,118
992,356
332,16
1173,445
477,30
516,191
470,320
843,142
361,145
331,306
509,180
876,202
40,401
805,142
555,210
770,431
288,17
209,445
439,517
1179,505
117,484
530,452
361,260
702,198
1075,525
682,495
133,78
935,348
914,236
803,287
898,165
290,414
254,147
88,127
445,91
118,161
1032,52
555,274
851,231
694,42
767,432
972,195
1149,128
497,170
49,19
1078,51
290,236
685,73
540,483
909,76
333,513
294,452
796,474
518,461
64,472
92,446
1069,258
925,311
475,217
27,307
33,490
320,124
1029,492
476,98
1130,336
5,290
386,475
1142,368
196,299
435,352
150,40
86,412
1170,503
67,189
950,200
404,349
51,54
539,235
689,320
304,228
1154,64
597,62
320,275
823,62
470,440
709,59
260,78
413,30
770,133
177,19
515,175
519,273
997,137
979,157
97,445
307,331
215,281
742,193
1096,310
505,516
845,395
356,210
505,379
1028,295
965,323
916,218
701,371
1097,433
187,155
652,292
899,346
161,24
3,144
389,69
1077,246
613,172
1123,379
278,249
272,285
519,442
661,449
500,418
1164,104
513,103
628,504
1164,308
1064,16
606,19
279,511
422,137
807,407
953,120
998,434
892,19
401,253
751,134
430,516
237,162
449,36
403,362
389,423
333,522
171,271
522,434
1086,384
808,296
957,147
1122,470
864,201
57,425
908,385
1117,211
714,37
1037,261
615,341
878,268
88,192
368,260
258,36
234,289
512,334
231,8
565,39
31,18
537,396
804,23
196,152
217,411
322,208
232,69
286,67
794,8
1167,313
888,39
1015,75
375,291
1057,254
778,109
332,504
479,239
652,210
346,158
493,341
203,378
1176,413
564,154
1055,307
685,490
909,286
568,189
32,16
1029,492
866,419
1038,21
264,52
954,485
800,105
786,231
530,418
739,280
275,136
461,366
1126,133
64,443
816,158
258,138
473,238
1187,178
692,30
192,359
1187,494
797,143
323,1
1095,470
392,208
373,502
970,470
60,137
1131,37
954,482
1023,95
468,458
37,209
863,524
465,114
21,404
609,182
917,396
610,230
91,97
724,149
599,417
773,496
396,497
734,228
1024,470
957,76
332,304
408,114
1143,14
920,225
90,443
768,6
43,341
553,514
902,358
1048,84
693,451
851,113
511,426
295,128
93,163
289,263
437,251
381,503
956,513
754,29
349,36
336,59
783,64
616,129
276,320
751,301
1178,68
364,363
802,187
444,93
989,518
181,436
6,525
1151,507
90,319
36,481
473,91
682,109
537,174
79,303
767,168
376,62
449,91
619,209
723,46
770,115
17,394
86,90
320,416
31,374
123,503
341,408
684,341
551,209
517,409
510,433
639,422
826,486
13,427
1,277
354,183
1185,227
287,226
772,241
121,458
1094,473
905,324
425,53
490,107
543,379
825,482
40,221
708,231
491,182
523,23
1092,430
1070,204
13,523
401,40
530,106
813,524
1159,414
896,149
529,27
112,244
760,428
560,7
994,363
779,16
996,499
485,112
261,87
577,363
702,250
62,235
1171,225
84,167
1033,419
180,289
1020,383
996,483
1132,425
615,134
5,213
1139,22
165,377
11,223
128,262
116,291
1002,190
45,388
68,452
80,133
411,179
210,500
156,354
709,64
840,258
823,48
995,314
782,71
736,271
123,114
935,477
90,475
271,439
87,298
318,183
429,335
200,483
287,136
460,322
1175,79
425,366
964,453
1128,324
678,480
362,429
1161,252
536,3
739,202
1130,423
633,105
1002,298
1070,54
389,242
277,12
1127,239
596,152
622,514
880,333
822,229
218,497
913,342
299,326
621,294
733,352
728,96
138,19
809,493
625,378
598,479
58,194
247,284
1102,525
308,257
896,168
990,115
1082,12
265,441
57,521
165,188
816,25
119,217
971,179
772,429
1010,462
916,40
458,19
875,71
67,52
681,82
147,17
572,68
705,356
1003,235
469,287
1064,174
623,125
873,130
179,118
170,490
456,232
662,375
914,355
774,96
740,121
235,37
1156,362
315,201
309,493
432,266
1060,405
993,489
535,250
795,411
740,459
1048,36
1094,58
1010,457
1010,209
271,155
584,290
729,75
446,454
902,295
152,183
1059,513
737,443
814,390
282,436
626,381
546,17
1144,525
198,43
783,247
1107,293
911,1
127,361
377,7
830,476
190,92
1019,118
10,506
360,31
411,192
204,411
364,488
682,387
194,350
731,487
852,88
901,423
839,132
212,488
405,104
250,149
253,244
73,92
112,97
851,262
751,280
444,24
617,90
946,154
585,330
812,381
529,224
659,198
1170,79
748,362
31,258
1094,104
464,246
64,450
1082,362
418,494
312,252
435,344
699,96
407,269
1179,385
104,244
186,455
365,337
783,511
932,102
47,329
811,230
377,173
1022,520
519,427
389,20
116,299
1056,144
590,486
644,98
937,29
562,350
611,445
360,469
910,203
969,234
772,90
646,256
531,449
557,325
1127,212
650,386
748,85
1147,411
801,58
959,434
469,44
354,146
287,168
1090,204
520,513
512,213
287,362
403,460
1176,168
401,332
422,150
135,492
856,390
270,48
184,0
1022,335
313,81
1139,428
95,479
768,345
315,509
976,241
108,70
649,416
107,284
176,271
928,510
1173,221
704,150
559,123
1142,215
244,397
696,70
207,389
1181,138
467,14
1083,128
1008,57
454,267
448,494
298,89
963,196
472,332
1072,10
82,465
575,354
901,1
1015,382
411,186
724,56
752,329
11,228
1165,302
583,489
572,404
159,336
14,140
855,94
602,162
618,14
70,324
128,469
883,428
351,124
738,419
907,236
44,368
88,237
148,66
632,401
541,512
951,100
1040,50
306,160
1041,201
1008,461
359,353
662,107
942,14
858,50
160,281
109,479
706,382
1111,313
492,105
605,89
1000,363
1065,247
577,104
653,142
380,152
1064,28
420,377
1173,441
1025,4
600,245
66,211
464,336
298,435
1179,455
1129,126
1069,67
798,339
683,419
63,366
559,399
629,254
699,139
980,276
366,141
744,301
1086,185
65,495
506,224
1152,312
280,280
865,35
671,522
874,333
1148,20
35,446
1067,467
193,344
1101,454
1037,445
305,408
445,277
112,167
713,307
967,307
515,489
36,103
893,202
529,359
133,350
933,503
48,455
258,372
203,103
473,268
1118,277
846,147
190,231
343,252
612,46
176,51
11,76
180,32
473,277
594,73
1102,196
204,435
67,509
90,513
458,481
760,50
884,463
310,220
230,352
368,385
922,112
453,0
1131,152
90,262
39,234
1068,13
460,348
943,152
977,366
464,87
417,3
413,481
609,166
22,455
581,339
318,125
672,350
543,10
1025,394
604,434
1036,511
557,353
45,324
231,238
633,244
713,382
481,136
519,39
568,107
825,479
900,207
641,75
681,146
222,241
476,47
212,189
118,157
453,148
347,342
465,133
905,201
203,318
15,278
543,91
732,1
1079,150
661,168
1183,302
652,233
451,178
279,72
1033,372
268,389
115,201
236,482
861,33
756,158
418,523
418,239
295,111
749,329
903,122
808,123
559,455
123,422
268,413
307,173
840,162
844,378
662,271
548,500
1138,287
313,70
213,188
171,219
1017,403
234,36
767,439
962,329
583,16
904,94
1094,350
49,157
826,122
973,9
749,106
845,306
738,397
486,213
869,362
875,401
819,216
536,147
385,313
483,104
290,269
309,398
656,250
646,378
598,115
880,148
948,66
32,43
733,267
502,38
753,11
522,139
1110,198
864,147
282,133
1019,340
958,75
127,276
265,251
80,207
594,512
1131,395
119,316
836,302
75,512
494,302
967,102
121,442
257,251
651,282
88,453
1037,359
729,208
444,501
518,47
559,312
49,375
986,144
393,137
326,357
467,283
817,78
601,454
1130,272
600,149
1025,308
700,64
151,165
220,449
897,490
857,276
738,345
7,505
618,287
562,4
929,222
839,482
477,202
602,403
802,341
338,277
638,476
798,496
189,196
118,495
1028,503
614,352
127,429
690,305
53,318
475,115
353,205
434,260
609,21
806,122
892,197
1135,412
112,17
786,148
613,155
255,481
944,295
355,124
228,159
355,44
799,305
962,103
822,65
1003,499
1122,50
839,498
38,183
598,202
834,495
1086,108
176,77
172,44
1077,525
1141,72
32,358
385,87
631,366
502,453
780,412
984,51
17,32
119,505
689,365
481,308
490,348
741,121
65,477
1168,157
1061,95
528,69
125,231
1173,265
557,268
499,373
1156,25
666,1
134,289
537,505
888,118
941,522
772,80
1052,465
214,521
326,358
87,455
736,371
1154,437
682,417
205,215
167,5
41,139
526,178
746,36
1117,405
607,476
1023,117
1134,222
18,283
663,16
284,315
1127,44
488,115
214,508
426,27
631,193
24,133
730,450
1050,518
147,48
101,67
64,303
637,434
1148,476
137,252
842,473
295,479
3,434
217,149
597,80
1057,82
293,490
931,452
1058,510
471,469
910,193
891,360
712,480
449,240
793,40
1064,126
336,525
647,230
892,516
434,213
457,254
631,337
837,251
1056,61
846,205
1126,95
1186,246
477,143
588,335
885,151
1037,174
873,89
1139,409
259,365
58,273
399,461
781,359
287,388
95,368
260,203
143,357
663,269
560,323
727,223
647,523
247,359
1144,53
6,135
695,273
511,460
755,485
653,477
585,102
731,354
845,190
27,293
145,310
174,352
257,382
966,64
699,244
246,61
1048,122
752,112
690,189
1052,43
1119,460
1091,4
725,275
198,110
838,153
132,391
841,377
753,234
89,386
360,433
405,380
1145,179
441,316
1094,416
683,302
661,426
164,100
521,339
878,432
1030,232
961,334
350,121
145,208
342,378
444,72
593,376
561,454
766,421
543,520
728,190
367,53
779,355
522,4
90,57
382,388
1104,440
615,180
95,358
458,455
385,439
1012,428
529,122
1116,451
914,165
234,109
250,389
920,170
1026,208
778,112
1057,348
566,264
1004,281
527,487
722,305
75,347
894,103
996,44
671,428
678,147
1037,513
787,244
648,136
731,50
947,13
1174,70
498,489
239,140
799,466
1103,236
1011,495
343,141
570,67
805,8
792,485
1069,137
497,180
215,522
702,50
916,9
873,228
112,246
365,276
990,368
674,133
1080,409
62,132
35,22
773,514
484,516
236,158
291,376
1135,439
980,481
631,446
439,511
705,20
445,248
216,501
901,435
684,21
33,38
496,353
727,176
305,251
813,252
895,259
57,419
633,223
178,195
97,187
1043,472
174,415
637,205
939,384
437,60
791,2
1,287
73,258
583,486
1160,184
1144,92
979,313
535,329
426,282
222,467
62,411
584,428
597,206
459,77
442,415
313,430
17,414
275,235
231,433
316,340
328,83
1090,122
961,146
157,128
848,120
805,2
197,489
933,56
981,418
1056,145
352,56
859,302
647,376
801,167
677,295
1141,166
906,221
151,448
312,25
467,439
131,318
671,72
152,435
722,27
371,486
552,55
1109,312
476,124
844,442
1126,255
206,300
633,455
922,506
1178,50
485,398
573,102
835,258
874,374
1119,285
264,312
488,346
644,100
942,121
343,506
635,125
832,426
198,76
776,399
288,273
1092,495
1050,190
222,229
1132,180
6,275
565,141
844,197
354,31
430,4
1067,242
1098,299
1061,286
267,361
96,370
858,336
915,319
886,309
898,498
784,509
637,224
424,195
334,337
723,8
715,452
31,460
495,433
1010,56
61,396
381,148
303,392
166,122
0,321
493,13
909,517
603,368
600,122
519,485
785,167
964,337
446,102
951,79
646,444
378,374
538,140
488,21
634,22
985,265
242,79
1072,438
999,436
142,270
832,74
340,439
1171,422
846,345
380,302
791,343
745,87
297,363
891,94
1074,226
244,51
4,32
156,363
470,129
1006,271
300,515
489,183
398,69
308,273
712,409
308,66
146,189
655,499
531,455
116,434
963,492
232,441
224,422
131,204
854,243
705,388
1026,167
344,14
758,432
1119,74
362,166
1026,34
284,175
433,261
51,86
811,303
718,162
608,301
588,433
470,108
13,108
105,69
230,325
599,396
438,408
12,82
114,364
738,229
1134,477
190,78
259,239
609,463
405,34
1109,97
159,301
910,138
772,278
50,408
118,162
191,91
657,441
332,372
977,120
76,47
751,63
244,221
180,339
537,292
19,119
1132,310
227,132
447,235
514,463
742,507
755,451
1136,483
75,112
1153,345
371,91
286,481
1018,212
383,203
277,9
606,180
221,172
1155,223
771,247
1009,141
1187,215
556,112
1058,399
109,409
1016,39
625,478
18,510
524,167
587,271
616,168
618,434
442,359
985,344
881,5
773,76
752,507
607,275
1096,278
82,387
519,60
541,233
805,524
1073,420
200,504
1168,379
1027,305
531,66
227,410
544,392
64,287
34,347
705,453
685,371
669,477
976,109
1112,285
839,164
907,472
723,184
430,381
1065,121
741,396
924,463
737,465
578,71
814,293
82,141
1025,511
511,298
1115,61
989,2
324,437
888,5
354,59
981,447
1039,512
874,466
756,18
976,151
120,438
1003,189
702,317
635,388
1121,452
423,84
694,364
770,180
925,47
313,438
932,522
1135,178
229,3
1172,47
1122,457
1053,197
471,449
998,99
406,113
1111,141
61,392
436,282
323,111
906,14
710,91
1146,479
936,161
1184,107
490,418
501,522
800,443
1172,445
454,317
326,73
979,58
57,329
851,452
155,293
610,420
1132,487
111,191
397,173
295,40
828,501
547,513
768,490
196,425
954,87
91,243
959,111
207,332
817,299
751,24
172,500
382,468
1016,361
610,144
727,263
60,339
1122,131
677,39
1081,57
417,152
1058,473
1109,40
677,468
1162,240
866,253
893,329
198,329
247,131
958,366
1069,19
43,418
996,3
494,94
5,517
174,277
463,55
159,162
442,83
33,206
842,282
444,151
762,265
1056,121
529,119
1091,157
293,367
392,211
104,197
557,416
34,369
340,92
641,140
546,101
674,274
118,84
499,161
800,317
86,273
1028,502
669,143
497,140
1089,481
531,238
496,9
347,456
160,164
953,247
350,56
938,510
574,199
614,323
818,70
356,71
1040,26
816,317
134,370
272,266
355,446
655,212
192,170
351,502
614,109
609,486
904,353
301,18
192,468
524,76
962,5
672,178
44,462
490,469
788,373
949,19
857,183
316,339
218,70
905,338
939,307
751,51
342,191
764,172
304,500
387,191
278,271
824,169
56,155
286,7
76,325
227,102
726,194
185,198
1123,162
873,49
1152,86
92,406
413,430
146,104
974,126
39,312
313,4
402,521
594,237
524,237
1119,217
487,55
1075,334
558,390
981,297
203,428
819,92
16,205
789,26
221,251
405,266
232,330
1181,38
424,245
1118,506
625,13
551,255
1175,208
846,295
152,93
814,283
396,365
810,312
783,387
706,440
1026,436
33,64
988,376
601,122
983,380
1147,408
811,115
398,346
978,85
269,223
1146,28
813,64
516,145
586,322
399,461
901,189
217,179
412,460
252,428
365,468
383,264
675,143
529,382
69,233
295,99
1048,409
254,285
418,15
636,151
554,200
921,177
1091,46
1038,187
958,2
1153,45
31,276
507,243
882,322
743,140
521,291
449,215
918,66
295,386
1071,327
819,219
1136,517
787,285
128,483
391,301
1183,264
555,339
420,83
606,306
388,189
578,338
396,349
815,325
361,440
682,8
949,524
399,181
962,353
528,264
16,297
963,202
1033,347
487,291
279,17
888,428
125,172
204,25
790,228
994,238
133,166
75,361
690,153
1130,11
101,181
452,388
717,100
1078,245
336,449
843,36
373,306
459,519
184,360
451,333
794,399
917,310
261,223
529,440
1092,144
1114,103
34,149
998,251
8,158
292,325
928,312
713,76
740,325
323,505
529,165
347,162
476,149
47,118
536,76
59,246
1120,88
920,98
351,66
1024,42
768,461
527,450
749,429
3,90
625,413
729,14
816,221
892,425
585,93
453,409
107,265
939,451
951,378
485,487
505,57
1125,383
732,405
383,396
131,225
161,513
1085,139
12,298
510,205
811,523
188,68
668,459
941,390
486,103
573,274
1073,115
672,282
141,190
367,175
430,15
53,55
455,37
760,376
848,501
489,465
925,223
527,329
540,283
888,380
1142,233
1048,318
396,151
528,275
258,448
360,161
488,206
701,171
484,78
261,254
186,366
187,110
500,81
875,237
441,358
104,324
660,243
145,129
1106,284
707,509
543,239
576,507
763,331
322,355
610,437
916,25
854,452
982,483
1016,421
618,243
772,423
657,426
413,200
132,25
568,317
986,416
268,251
515,260
908,498
319,202
314,350
241,379
889,371
373,351
740,447
447,311
574,509
472,41
918,118
441,141
1136,315
1142,216
162,117
58,338
566,297
1132,65
406,195
788,315
988,314
709,168
278,115
288,59
3,3
658,525
48,411
117,207
521,355
927,250
392,91
512,310
211,288
797,27
792,176
269,401
376,82
394,160
116,31
1086,82
730,522
53,329
1034,383
573,507
283,409
325,446
29,221
14,54
1098,477
931,52
899,190
998,382
94,350
839,119
825,436
956,246
688,507
760,216
574,524
326,337
358,362
124,439
381,188
1108,480
760,494
1130,276
409,353
610,74
650,379
640,376
8,308
1119,223
1005,457
917,192
999,211
717,289
1013,154
392,351
299,318
805,187
677,427
794,368
286,74
906,388
1151,71
738,283
229,295
277,154
161,421
827,255
156,268
54,439
351,62
451,125
100,106
1127,138
1181,214
61,84
535,424
359,283
1111,48
384,502
613,504
1142,395
323,241
1068,217
611,403
1116,263
417,55
327,38
1035,19
951,48
212,216
1039,469
633,322
1171,156
175,286
522,166
618,13
646,337
915,448
907,193
126,452
1133,251
541,336
127,300
302,281
18,170
701,346
1017,462
261,210
2,106
523,462
339,493
542,182
639,517
786,151
567,159
260,182
1075,500
488,434
897,253
609,310
876,46
416,380
230,475
330,84
372,435
63,425
59,99
1139,222
1063,129
694,297
231,173
1012,278
981,492
323,12
1029,334
1032,395
417,34
1121,396
416,302
740,280
417,177
173,277
466,451
1159,242
550,447
131,238
530,204
511,299
334,53
592,325
87,490
44,346
724,323
213,298
109,337
816,288
1136,487
684,64
345,399
1115,235
886,493
397,213
956,85
941,454
1113,445
413,30
563,296
34,379
19,84
466,521
918,272
31,330
680,277
1084,112
166,307
235,240
1075,201
833,274
939,132
514,353
444,329
619,61
415,261
235,31
538,440
1080,239
1035,47
229,435
816,399
845,459
120,7
823,106
17,26
110,404
43,311
1173,512
191,275
69,230
167,112
655,362
77,196
891,436
923,399
1002,181
626,67
41,399
833,36
1046,447
673,166
188,232
827,60
1159,322
199,41
576,164
797,358
348,497
453,120
700,269
979,381
127,130
1184,250
260,284
809,381
1086,45
272,431
1068,464
128,357
936,338
157,190
245,363
739,311
747,97
837,518
1146,411
691,285
232,259
1039,358
1067,279
108,397
79,218
1002,258
595,235
838,123
1100,511
573,156
180,252
302,439
975,369
873,513
868,196
459,477
324,82
299,321
325,319
767,450
488,380
818,419
497,377
208,124
586,118
472,128
801,32
454,127
574,489
537,98
918,174
157,371
671,493
270,168
754,185
375,518
884,48
1162,140
839,508
1038,169
1105,455
155,427
822,37
710,291
166,453
290,199
1142,49
357,159
862,477
1009,260
153,244
217,514
909,448
735,131
714,465
576,116
8,298
680,499
102,227
885,349
26,391
341,258
427,438
300,48
537,263
365,89
928,214
632,211
596,472
256,487
425,277
1104,492
75,441
85,133
410,330
760,47
145,3
212,138
812,27
907,149
412,404
445,346
912,165
247,347
1173,127
387,302
394,289
630,78
586,472
595,293
548,121
59,375
589,235
963,72
12,220
958,500
40,459
120,402
1108,75
243,187
220,435
1144,42
367,347
501,472
583,413
680,394
88,359
1084,397
964,352
604,202
869,453
702,172
618,437
896,122
666,42
620,467
202,309
420,367
109,178
251,261
40,393
486,449
1032,170
966,5
183,404
478,262
914,477
1007,181
968,272
19,233
474,98
307,167
655,399
1118,37
395,425
1054,367
148,445
426,183
261,351
835,173
92,135
72,438
30,143
436,228
937,477
496,192
1096,164
1147,245
179,227
761,254
729,126
1171,60
334,445
73,390
104,491
1044,182
1072,136
443,255
115,372
929,295
344,303
47,400
1025,125
286,145
1103,194
410,201
930,121
1185,470
326,168
917,213
192,433
241,244
325,492
799,233
271,41
720,278
606,233
532,328
1150,48
687,221
191,31
805,73
636,269
36,330
142,18
1091,337
308,287
686,45
1136,96
147,504
621,380
617,269
708,408
1059,469
41,519
558,79
1031,15
1186,27
295,481
855,277
370,297
1103,3
1151,53
796,49
1059,289
413,105
477,13
1075,454
612,223
881,207
199,495
892,216
579,212
784,328
71,311
466,442
378,88
345,471
649,424
1049,305
592,230
360,66
364,140
751,76
